client_id	path	sentence_id	sentence	sentence_domain	up_votes	down_votes	age	gender	accents	variant	locale	segment
d5880664e0b201cf24b4972ea9890b801afe05af05cd4302d95952f06934198872328efbf6eb11bf51e169d4c62a0e8756088bbe001fc353a9b6d080ed9ee3dc	common_voice_mr_27565041.mp3	09ae642bdd756da1ef9dca43d5dc9fb0a3f835887a2b61dbe5c28c67ac71dc6a	अशा प्रकारच्या अनेक उपमा देऊन मच्छिंद्रनाथानेेंे त्याची पुष्कळ वाखाणणी केली.		1	2	thirties	male_masculine			mr	
d5880664e0b201cf24b4972ea9890b801afe05af05cd4302d95952f06934198872328efbf6eb11bf51e169d4c62a0e8756088bbe001fc353a9b6d080ed9ee3dc	common_voice_mr_27565043.mp3	04af07bb852f22da91e66844527e5ac3447cb617084632c816ec45bf6501f5a1	एप्रिल १५ १६८४ कॅथरिन पहिली, रशियाची सम्राज्ञी यांचा जन्म झाला.		0	2	thirties	male_masculine			mr	
d5880664e0b201cf24b4972ea9890b801afe05af05cd4302d95952f06934198872328efbf6eb11bf51e169d4c62a0e8756088bbe001fc353a9b6d080ed9ee3dc	common_voice_mr_27565044.mp3	0c91d063b74defc4335b94f173082af0fa3790b16a3c842a3e233c067ca9c69f	राज्याचा बहुतांशी भाग बयलूसीमेत मोडतो.		1	2	thirties	male_masculine			mr	
d5880664e0b201cf24b4972ea9890b801afe05af05cd4302d95952f06934198872328efbf6eb11bf51e169d4c62a0e8756088bbe001fc353a9b6d080ed9ee3dc	common_voice_mr_27565045.mp3	062cf09283ab49dac23d79ba747a81e9d05be42a44522e49da722f96dd79de7d	गोव्याची साक्षरता जास्त म्हणजे ८७.०४ टक्के एवढी आहे.		0	2	thirties	male_masculine			mr	
d5880664e0b201cf24b4972ea9890b801afe05af05cd4302d95952f06934198872328efbf6eb11bf51e169d4c62a0e8756088bbe001fc353a9b6d080ed9ee3dc	common_voice_mr_27565063.mp3	12583090931eb32a6f85e4dba70e9fd46f1265f0c4f6100ad5e3e3361a528853	त्यांनी हिंदी भाषेत काही अभंग रचना सुमारे १२५ पदे केली.		0	2	thirties	male_masculine			mr	
d5880664e0b201cf24b4972ea9890b801afe05af05cd4302d95952f06934198872328efbf6eb11bf51e169d4c62a0e8756088bbe001fc353a9b6d080ed9ee3dc	common_voice_mr_27565083.mp3	0087030af68e1e7505968970c358790534af9a7ff5246ac1bfaedd35f99a19c4	त्यानंतर १९३५ साली विधिशाखेची पदवी. सनद घेतल्यावर वकिलीचा व्यवसाय.		0	2	thirties	male_masculine			mr	
d5880664e0b201cf24b4972ea9890b801afe05af05cd4302d95952f06934198872328efbf6eb11bf51e169d4c62a0e8756088bbe001fc353a9b6d080ed9ee3dc	common_voice_mr_27565084.mp3	00d3a5aa636bb055511f0eced2acc7e0601a858a61fa536e4eadecbb9604fec2	कार्यकाळ १८६१ ते १८६५ तर रिपब्लिकन पक्षाचा सदस्य असणारा पहिला राष्ट्राध्यक्ष होता.		0	2	thirties	male_masculine			mr	
d5880664e0b201cf24b4972ea9890b801afe05af05cd4302d95952f06934198872328efbf6eb11bf51e169d4c62a0e8756088bbe001fc353a9b6d080ed9ee3dc	common_voice_mr_27565089.mp3	08f13a3cdd046a0c556b725e221070386ae8eae850cf329b72693f0b0377e54a	उर्जा प्रसारमाध्यमे रशियाला उर्जा महासत्ता म्हणतात.		1	2	thirties	male_masculine			mr	
d5880664e0b201cf24b4972ea9890b801afe05af05cd4302d95952f06934198872328efbf6eb11bf51e169d4c62a0e8756088bbe001fc353a9b6d080ed9ee3dc	common_voice_mr_27565090.mp3	02d4ab6712a64251df13fab32d153f3f1f64ae3f255f94ab5f44e82f7d313092	उत्सव संक्रांतीच्या दिवशी १४ जानेवारीला अहमदाबाद येथे दरवर्षी आंतरराष्ट्रीय पतंग महोत्सव साजरा केला जातो.		0	2	thirties	male_masculine			mr	
d5880664e0b201cf24b4972ea9890b801afe05af05cd4302d95952f06934198872328efbf6eb11bf51e169d4c62a0e8756088bbe001fc353a9b6d080ed9ee3dc	common_voice_mr_27565101.mp3	0a9bccc11f9b254ba69703522da2a097e1af773ff5099d9163e3f76f3e1fdd0a	इ. स. १८२८ फेब्रुवारी ८ जुल्स व्हर्न, फ्रेंच लेखक यांचा जन्म झाला.		0	2	thirties	male_masculine			mr	
d5880664e0b201cf24b4972ea9890b801afe05af05cd4302d95952f06934198872328efbf6eb11bf51e169d4c62a0e8756088bbe001fc353a9b6d080ed9ee3dc	common_voice_mr_27565103.mp3	0daa3c597df45ee96cba0116490f9a44e22c0e9b07eeef91c7db5e4730c4159c	बादामीच्या गुहांमधली मंदिरे आणि ऐहोळे येथील बदामी चालुक्यीय ढंगात असलेल्या वास्तू पर्यटकांना आकर्षून घेतात.		1	2	thirties	male_masculine			mr	
d5880664e0b201cf24b4972ea9890b801afe05af05cd4302d95952f06934198872328efbf6eb11bf51e169d4c62a0e8756088bbe001fc353a9b6d080ed9ee3dc	common_voice_mr_27565109.mp3	05e186f94f254041484d2301d029692e0056699ef1fa280bc48a158eff964961	या भागाची सरासरी जाडी ही ५० कि. मी. आहे.		0	2	thirties	male_masculine			mr	
d5880664e0b201cf24b4972ea9890b801afe05af05cd4302d95952f06934198872328efbf6eb11bf51e169d4c62a0e8756088bbe001fc353a9b6d080ed9ee3dc	common_voice_mr_27565124.mp3	15d525272455520c14937be1034f11409f7deefd82c4d91bc38ab17e10654197	या साखर कारखान्यांमुळे सभासद शेतकऱ्यांची आर्थिक प्रगती झाली असून त्यांचे राहणीमान उंचावले आहे.		1	2	thirties	male_masculine			mr	
d5880664e0b201cf24b4972ea9890b801afe05af05cd4302d95952f06934198872328efbf6eb11bf51e169d4c62a0e8756088bbe001fc353a9b6d080ed9ee3dc	common_voice_mr_27565126.mp3	089f69a8429a9e680f931aead145bdd18777c3f137124deb30cc7db857d22197	म्हैसूर संस्थान व आजूबाजूचा विलीन झालेला प्रदेश यांचे म्हैसूर राज्य झाले.		0	2	thirties	male_masculine			mr	
d5880664e0b201cf24b4972ea9890b801afe05af05cd4302d95952f06934198872328efbf6eb11bf51e169d4c62a0e8756088bbe001fc353a9b6d080ed9ee3dc	common_voice_mr_27565145.mp3	0d10fddba5852159b6bb3195cb0b3213da22f01eb7b7cb55af03f71418f7e139	इ. स. १८४२ फेब्रुवारी २१ जॉन जे. ग्रीनॉने शिवणाच्या मशीनचा पेटंट घेतला.		0	2	thirties	male_masculine			mr	
d5880664e0b201cf24b4972ea9890b801afe05af05cd4302d95952f06934198872328efbf6eb11bf51e169d4c62a0e8756088bbe001fc353a9b6d080ed9ee3dc	common_voice_mr_27565165.mp3	13ced18b43ded3bfa669c478b2716dbb67e67817c343557c4faddc6b2d4cb0fd	युतीने राज्यातील लोकसभेच्या सर्व ३९ जागा जिंकल्या तर विधानसभेच्या २३४ पैकी २२४ जागा जिंकल्या.		0	2	thirties	male_masculine			mr	
d5880664e0b201cf24b4972ea9890b801afe05af05cd4302d95952f06934198872328efbf6eb11bf51e169d4c62a0e8756088bbe001fc353a9b6d080ed9ee3dc	common_voice_mr_27565170.mp3	08c30af75e09811addaab50afa2bd116256fe40d4b2f5a33229d6dfbe3167936	इ. स. १८८६ मे १७ आल्फोन्सो तेरावा, स्पेनचा राजा यांचा जन्म झाला.		0	2	thirties	male_masculine			mr	
d5880664e0b201cf24b4972ea9890b801afe05af05cd4302d95952f06934198872328efbf6eb11bf51e169d4c62a0e8756088bbe001fc353a9b6d080ed9ee3dc	common_voice_mr_27565171.mp3	14d54a760beb68ffd8fab48eb81a7a2695efa83e0c56a66a845728abab66314d	संदर्भ पोलंडचे राष्ट्राध्यक्ष इ. स. १९४३ मधील जन्म, नोबेल शांतता पारितोषिकविजेते.		0	2	thirties	male_masculine			mr	
d5880664e0b201cf24b4972ea9890b801afe05af05cd4302d95952f06934198872328efbf6eb11bf51e169d4c62a0e8756088bbe001fc353a9b6d080ed9ee3dc	common_voice_mr_27565178.mp3	0dc018df32ca5f89dd7efff8ff2a768b1d868ed21c361122f22ac0831d72cea1	यातील ७,५५,००० कि. मी. रस्ते पक्के होते.		0	2	thirties	male_masculine			mr	
d5880664e0b201cf24b4972ea9890b801afe05af05cd4302d95952f06934198872328efbf6eb11bf51e169d4c62a0e8756088bbe001fc353a9b6d080ed9ee3dc	common_voice_mr_27565179.mp3	0c4e1efb172a4ea0d14dc795746df29173f5bd27e0365d891e07793fc1c65970	काणे यांना १९६३ साली भारतरत् न हा पुरस्कार प्रदान करण्यात आला.		0	2	thirties	male_masculine			mr	
d5880664e0b201cf24b4972ea9890b801afe05af05cd4302d95952f06934198872328efbf6eb11bf51e169d4c62a0e8756088bbe001fc353a9b6d080ed9ee3dc	common_voice_mr_27565189.mp3	02b71925d882b89ca0bec4fdbddf9fe7e00ed33f50146a6d190f41c37f4346e8	इ. स. १७७९ फेब्रुवारी १४ जेम्स कूक सँडविच आयलंड हवाई च्या रहिवाश्यांकडून मारला गेला.		0	2	thirties	male_masculine			mr	
d5880664e0b201cf24b4972ea9890b801afe05af05cd4302d95952f06934198872328efbf6eb11bf51e169d4c62a0e8756088bbe001fc353a9b6d080ed9ee3dc	common_voice_mr_27565190.mp3	07e74d1a827d505620268f6e4f758acc520803fca0ab90c824de0b6223c09840	संतांचा हा कार्यकाळ थेट १७ व्या शतकापर्यंतचा.		0	2	thirties	male_masculine			mr	
d5880664e0b201cf24b4972ea9890b801afe05af05cd4302d95952f06934198872328efbf6eb11bf51e169d4c62a0e8756088bbe001fc353a9b6d080ed9ee3dc	common_voice_mr_27565212.mp3	0ff7480c372863f066f08b72016d96a758f1322aa119cfffdb3cb29c0c3b4e30	इ. स. १७९० फेब्रुवारी २० जोसेफ पाचवा, पवित्र रोमन सम्राट यांचे निधन झाले..		0	2	thirties	male_masculine			mr	
d5880664e0b201cf24b4972ea9890b801afe05af05cd4302d95952f06934198872328efbf6eb11bf51e169d4c62a0e8756088bbe001fc353a9b6d080ed9ee3dc	common_voice_mr_27565227.mp3	011e8e603de88e3aad32aaeda38971f14c72806c53459172883a44e29b74934c	इ. स. १५७५ सप्टेंबर १२ हेन्री हडसन, इंग्लिश शोधक यांचा जन्म झाला.		0	2	thirties	male_masculine			mr	
d5880664e0b201cf24b4972ea9890b801afe05af05cd4302d95952f06934198872328efbf6eb11bf51e169d4c62a0e8756088bbe001fc353a9b6d080ed9ee3dc	common_voice_mr_27565228.mp3	0bec624a0b69741032c86709d82389c24a67c7a2abfd7b182f915a710f359a3a	अष्टावक्रचा जन्म ऋषि उद्दालक यांचा कहोड नावाचा प्रसिद्ध शिष्य होता.		1	2	thirties	male_masculine			mr	
d5880664e0b201cf24b4972ea9890b801afe05af05cd4302d95952f06934198872328efbf6eb11bf51e169d4c62a0e8756088bbe001fc353a9b6d080ed9ee3dc	common_voice_mr_27565230.mp3	00af9bcc5ad110a2b0f11a0a34e8877a8887f1641173acf758d43fe96d6c67e8	औरंगजेबशी झालेल्या भेटीत औरंगजेबने शिवाजींचा अपमान केला व नजरकैदेत ठेवले.		0	2	thirties	male_masculine			mr	
d5880664e0b201cf24b4972ea9890b801afe05af05cd4302d95952f06934198872328efbf6eb11bf51e169d4c62a0e8756088bbe001fc353a9b6d080ed9ee3dc	common_voice_mr_27565237.mp3	165e8d81dae8870abb2a3d7521be64e1266d408f3207d3a9f74409680c9a3f83	जगातील १३४ देश यात भाग घेतात.		0	2	thirties	male_masculine			mr	
d5880664e0b201cf24b4972ea9890b801afe05af05cd4302d95952f06934198872328efbf6eb11bf51e169d4c62a0e8756088bbe001fc353a9b6d080ed9ee3dc	common_voice_mr_27565240.mp3	06508df3ffc4bc58eac15525f6ef8db1047dccfcfa22306fb8976699a82fd6ac	जुलै ५ १९०५ लॉर्ड कर्झन याने बंगालची फाळणी केली.		0	2	thirties	male_masculine			mr	
d5880664e0b201cf24b4972ea9890b801afe05af05cd4302d95952f06934198872328efbf6eb11bf51e169d4c62a0e8756088bbe001fc353a9b6d080ed9ee3dc	common_voice_mr_27565260.mp3	16b4e12e9bf6a1f6a1a559d270cce20d8d36bfabdeb0d725af5c2002abfc8678	दिलीप गांधी खासदार, दक्षिण अहमदनगर लोकसभा मतदार संघाचे खासदार, नगर अर्बन सहकारी बँकेचे अध्यक्ष.		1	2	thirties	male_masculine			mr	
d5880664e0b201cf24b4972ea9890b801afe05af05cd4302d95952f06934198872328efbf6eb11bf51e169d4c62a0e8756088bbe001fc353a9b6d080ed9ee3dc	common_voice_mr_27565278.mp3	16bf9490587c9066b1dec4f62a7155c8db62f6929f97f14fa04add5ec646ed4d	१९८१ ८२मधील भारताच्या इंग्लंडविरुद्धच्या सलग तीन कसोटींमध्ये किरमाणी यांनी एकही बाय दिला नव्हता.		0	2	thirties	male_masculine			mr	
d5880664e0b201cf24b4972ea9890b801afe05af05cd4302d95952f06934198872328efbf6eb11bf51e169d4c62a0e8756088bbe001fc353a9b6d080ed9ee3dc	common_voice_mr_27565293.mp3	15b12a01820310c731a301d5eb9fba31d5df77feabf63bc9b857813a69c9944b	इ. स. १५४२ फेब्रुवारी २ इथियोपियात पोर्तुगालच्या सैन्याने बासेन्तेचा गड जिंकला.		0	2	thirties	male_masculine			mr	
d5880664e0b201cf24b4972ea9890b801afe05af05cd4302d95952f06934198872328efbf6eb11bf51e169d4c62a0e8756088bbe001fc353a9b6d080ed9ee3dc	common_voice_mr_27582579.mp3	00f299944cb255f5900f9b35b45608346a9717f30ef90efa2759ccc6d131fc96	पृथ्वी आपल्या अक्षाभोवती पश्चिमेकडून पूर्वेकडे फिरते.		1	2	thirties	male_masculine			mr	
d5880664e0b201cf24b4972ea9890b801afe05af05cd4302d95952f06934198872328efbf6eb11bf51e169d4c62a0e8756088bbe001fc353a9b6d080ed9ee3dc	common_voice_mr_27582581.mp3	047f5fbafabd7cbc020c6f721d6d0a14779494d61243d36fdfad7f21212613a7	गिरिनारपर्वती श्रीदत्तात्रेयाच्या आश्रमात गोरक्षनाथ राहिला.		1	2	thirties	male_masculine			mr	
d5880664e0b201cf24b4972ea9890b801afe05af05cd4302d95952f06934198872328efbf6eb11bf51e169d4c62a0e8756088bbe001fc353a9b6d080ed9ee3dc	common_voice_mr_27582586.mp3	092d932ea0f638cf8c4f2a0b99c5d61bf08896c2647a8794b56c6ba0aac7da58	थोडक्यात नियमित ताक प्याल्याने मेद, चरबी, शरीराची जाडी कमी होते.		1	2	thirties	male_masculine			mr	
d5880664e0b201cf24b4972ea9890b801afe05af05cd4302d95952f06934198872328efbf6eb11bf51e169d4c62a0e8756088bbe001fc353a9b6d080ed9ee3dc	common_voice_mr_27582587.mp3	09024ec0e8da70379f30698db795404af9cea3b7f251e3fcdd9d5347014fd260	राज्यात राष्ट्रपती राजवट लागू करण्यात आली.		1	2	thirties	male_masculine			mr	
d5880664e0b201cf24b4972ea9890b801afe05af05cd4302d95952f06934198872328efbf6eb11bf51e169d4c62a0e8756088bbe001fc353a9b6d080ed9ee3dc	common_voice_mr_27582593.mp3	0175fa374bf47f75e8ced3c1609feecfc30284dc1b28a8d3eff7eaaf20197cd4	ही बहीण भावंडे कुमारवयीन होती.		1	2	thirties	male_masculine			mr	
d5880664e0b201cf24b4972ea9890b801afe05af05cd4302d95952f06934198872328efbf6eb11bf51e169d4c62a0e8756088bbe001fc353a9b6d080ed9ee3dc	common_voice_mr_27582595.mp3	10f52a8a9d2398149ed599714aae783b1aa884fa6966fc2b1860fe5c95e30e20	तो इंद्राच्या कृपेने पंडूची पत् नी कुंती हिला झालेला पुत्र होता.		0	2	thirties	male_masculine			mr	
d5880664e0b201cf24b4972ea9890b801afe05af05cd4302d95952f06934198872328efbf6eb11bf51e169d4c62a0e8756088bbe001fc353a9b6d080ed9ee3dc	common_voice_mr_27582603.mp3	0dfe7a424c132994820874bd44a03a206c8b8d24ef5673cf5b00f358d6a02aee	इ. स. च्या १६२० च्या दशकातील वर्षे.		0	2	thirties	male_masculine			mr	
d5880664e0b201cf24b4972ea9890b801afe05af05cd4302d95952f06934198872328efbf6eb11bf51e169d4c62a0e8756088bbe001fc353a9b6d080ed9ee3dc	common_voice_mr_27582606.mp3	146074d4c6136b7bc40030ac199fb18f7482c43f4bad87f1e1f4d05c92c15df0	इ. स. १७५४ मार्च ६ हेन्री पेल्हाम, ईंग्लंडचा पंतप्रधान.		0	2	thirties	male_masculine			mr	
