client_id	path	sentence_id	sentence	sentence_domain	up_votes	down_votes	age	gender	accents	variant	locale	segment
77bdcc02b2e3430a244ac91206a0bff0cea4e15dbd86d10896b0e338ec5a8301b344bf16b46cfa5f10ac410a99db95516ab6939b63c54f16e06a48ab7cf9dd5e	common_voice_mr_31018673.mp3	d96a07800521cfa790585d4b4e0cbd43a2a632cf8e0ecb498b5dc9e4896ab427	भारताचे कसोटी क्रिकेट खेळाडूसय्यद किरमाणी हे भारतीय क्रिकेट संघात यष्टिरक्षक होते.		1	1	twenties	female_feminine			mr	
77bdcc02b2e3430a244ac91206a0bff0cea4e15dbd86d10896b0e338ec5a8301b344bf16b46cfa5f10ac410a99db95516ab6939b63c54f16e06a48ab7cf9dd5e	common_voice_mr_31018732.mp3	a7f833c7b309cee6f65fe255049e3ce1fbf54ef5adc477ee5de16c97c4c34c0d	संघाचे आजपर्यंतचे सर्व सरसंघचालक ब्राह्मणच झालेले आहेत.		0	1	twenties	female_feminine			mr	
77bdcc02b2e3430a244ac91206a0bff0cea4e15dbd86d10896b0e338ec5a8301b344bf16b46cfa5f10ac410a99db95516ab6939b63c54f16e06a48ab7cf9dd5e	common_voice_mr_31018746.mp3	ae103eb4f8206b487ff8f06fcfe25562acbe09f982b8bc49aecf80a7a0b0dc02	गाय हिंदूना पवित्र तर डुक्कर मुसलमानांना निषिद्ध असते.		1	0	twenties	female_feminine			mr	
77bdcc02b2e3430a244ac91206a0bff0cea4e15dbd86d10896b0e338ec5a8301b344bf16b46cfa5f10ac410a99db95516ab6939b63c54f16e06a48ab7cf9dd5e	common_voice_mr_31018935.mp3	de0ed650a70c52a640d17ca8d4aac127e81920e6a8a83acce774c04d747fa8d4	यात पातूर व बार्शीटाकळी तालुक्यांचा भाग येतो.		0	1	twenties	female_feminine			mr	
77bdcc02b2e3430a244ac91206a0bff0cea4e15dbd86d10896b0e338ec5a8301b344bf16b46cfa5f10ac410a99db95516ab6939b63c54f16e06a48ab7cf9dd5e	common_voice_mr_31019047.mp3	a22e7d4f6f56ea1836b7251a3aaae90ec161b306eed5458ad686afadc3d3edc0	या प्रकरणी काही संचालकांना पूर्वीच अटक.		1	0	twenties	female_feminine			mr	
77bdcc02b2e3430a244ac91206a0bff0cea4e15dbd86d10896b0e338ec5a8301b344bf16b46cfa5f10ac410a99db95516ab6939b63c54f16e06a48ab7cf9dd5e	common_voice_mr_31019052.mp3	a9f8ee6820b3fca243430ab06c18434d6fecd7f55693a490441442fc418d05ae	विशेषत तुळजाभवानी आणि रेणुकामाता या देवींच्या संदर्भात गोंधळ घालण्याची पिढीजात परंपरा आहे.		0	1	twenties	female_feminine			mr	
77bdcc02b2e3430a244ac91206a0bff0cea4e15dbd86d10896b0e338ec5a8301b344bf16b46cfa5f10ac410a99db95516ab6939b63c54f16e06a48ab7cf9dd5e	common_voice_mr_31019116.mp3	e00779e4d70e0541384c2fc3b536eefd744920e6060a3bbbe4fb74be9f195b9f	डेमोक्रॅटिक पक्ष अमेरिका मधील राजकारणी		1	1	twenties	female_feminine			mr	
77bdcc02b2e3430a244ac91206a0bff0cea4e15dbd86d10896b0e338ec5a8301b344bf16b46cfa5f10ac410a99db95516ab6939b63c54f16e06a48ab7cf9dd5e	common_voice_mr_31019155.mp3	c2a7d37f73cc789f18792ca97d2b85af19eac76da2a459c2873a30948b288e84	कारण त्यांनी केशवालाच लबाड म्हटले.		1	0	twenties	female_feminine			mr	
77bdcc02b2e3430a244ac91206a0bff0cea4e15dbd86d10896b0e338ec5a8301b344bf16b46cfa5f10ac410a99db95516ab6939b63c54f16e06a48ab7cf9dd5e	common_voice_mr_31019238.mp3	e447defba6fe7e82528f72f750f089e9fba475544230abc6d47a26e829f915e7	प्रशासनाचे बहुशः कार्यकारी अधिकार पंतप्रधानांच्या नेतृत्त्वाखालील कॅबिनेट मंत्रिमंडळाकडे असतात.		0	1	twenties	female_feminine			mr	
77bdcc02b2e3430a244ac91206a0bff0cea4e15dbd86d10896b0e338ec5a8301b344bf16b46cfa5f10ac410a99db95516ab6939b63c54f16e06a48ab7cf9dd5e	common_voice_mr_31019285.mp3	c405d6d115639c9e51ac839ff5f12e9418c3f6762900fd0cd432dafafa023643	त्यानुसार, मानवी जीवनाशी संबंधित असलेल्या सर्व भूमिकांचा परमोच्च, उत्तुंग आदर्श म्हणजे श्रीप्रभू रामचंद्र.		1	1	twenties	female_feminine			mr	
8e1ee1ad7b7966387d2989982a1944b715779da133b58d8a3022d8ae5c2cdf97430509f72f813891debd17d1610028e91c2a3ee29d114b072e721846d37666bb	common_voice_mr_31038009.mp3	c87320e8a8a5b23a8e4da99f7a3f4413f7f45de9bc0e36cbb7e149f0296beba2	मुंबईतील संदर्भ या लेखक केंद्राचेही ते काही काळ संपादक होते.		0	0	teens	female_feminine			mr	
8f45341948a2b306db45bb740be214f5595831351b23d6a0f0799dd446bbf12b80294a06975bac9be106800e2ad8dbc07105fbad64d3b4e14e421ea0978a80f6	common_voice_mr_31044250.mp3	a22999d032a7800b2a277c39f1ddedb767dbcdb23657f94ad9e3fe17f28d319c	उत्तमराव इंगळे उमरखेडचे माजी आमदार खंडणीखोरीचा गुन्हा		1	0	teens	female_feminine			mr	
8f45341948a2b306db45bb740be214f5595831351b23d6a0f0799dd446bbf12b80294a06975bac9be106800e2ad8dbc07105fbad64d3b4e14e421ea0978a80f6	common_voice_mr_31044533.mp3	bd84dc0136dc73e691833426f908cf958f97f43febe480d3f0ba81c0866595ec	आजही कोणत्याही आंदोलनात हा लोकप्रिय जयघोष घुमत असतो.		1	0	teens	female_feminine			mr	
8f45341948a2b306db45bb740be214f5595831351b23d6a0f0799dd446bbf12b80294a06975bac9be106800e2ad8dbc07105fbad64d3b4e14e421ea0978a80f6	common_voice_mr_31044559.mp3	b724b2e6b84b6cd362b4fd3c4a238c70ddc7692aafd3bbbd9e73038c47037163	गोरक्षनाथांनी योग प्रकार जनमानसात रुजवला.		1	0	teens	female_feminine			mr	
0a0ded74b85b057c2522213c184673d838ff57cbbe71c939e6ebd135454ff8bf081a01187fd6cc2a4cf25f149fb4cd244ac9a9345a28b87a5d28840da996386c	common_voice_mr_31045765.mp3	ba6cbf47f24842728ffc6f14764906125da13c401cc707a66baa55f61ed73c7e	टीकाकार म्हणतात की संघ भारताचा निधर्मवादी पाया बदलू पाहतो आहे.		1	0					mr	
7aa1ffddf32e4102892338d6133b7f63a8986ccdf78c930f5ca6e720e818ed620bb20fec7a245d98a8b39827587e4f9b36c3306c1145db9a483dd7d90cbb4c63	common_voice_mr_31046389.mp3	d44b3c5d667c2e117fc20f1b049c327b0efc726a96636a476f14a06aa774e878	या गीताला राष्ट्रगीताचा दर्जा कसा मिळाला, याची गोष्ट पण फार रोमहर्षक आहे.		1	0	teens	female_feminine			mr	
7aa1ffddf32e4102892338d6133b7f63a8986ccdf78c930f5ca6e720e818ed620bb20fec7a245d98a8b39827587e4f9b36c3306c1145db9a483dd7d90cbb4c63	common_voice_mr_31046562.mp3	c1bba66caa356cb0b840ad8376b8678e19b34cf194e6072ab9f1847822d5510f	माझ्या देशातल्या समृद्ध आणि विविधतेने नटलेल्या परंपरांचा मला अभिमान आहे।		1	0	teens	female_feminine			mr	
415929d76cce0fe552e4216c992e302d47566264971d33ccfeb23ce3bfdfdb78edb1372728cf8fbd22f86dfac1f205cbb70bbba875fd89008706e689b5a0c934	common_voice_mr_31070105.mp3	d8961813f9283e0b8d2e89d8d3c860025add9812d4707db37790cff12985baf5	इतकेच नाहीत तर त्यानंतर त्यांनी गाडगेमहाराजांचा संदेश पोचवण्यासाठी ते गावोगाव हिंडले.		0	1	teens	female_feminine			mr	
77bdcc02b2e3430a244ac91206a0bff0cea4e15dbd86d10896b0e338ec5a8301b344bf16b46cfa5f10ac410a99db95516ab6939b63c54f16e06a48ab7cf9dd5e	common_voice_mr_31073740.mp3	e44f5b6c5d6f8e045c7d1538c9b407d3dd224de8360db2999453acf78ea09cb7	शिवाजी महाराजांचे भोसले घराण्याचे मूळ गाव वेरूळ आहे.		1	0	twenties	female_feminine			mr	
77bdcc02b2e3430a244ac91206a0bff0cea4e15dbd86d10896b0e338ec5a8301b344bf16b46cfa5f10ac410a99db95516ab6939b63c54f16e06a48ab7cf9dd5e	common_voice_mr_31073842.mp3	bc0f79f4f251f32f5eec0a78e723f2bd5db172c50b48d923e6c136f58458f353	लिओचा रोमन राजकारणात प्रभाव होता.		1	1	twenties	female_feminine			mr	
77bdcc02b2e3430a244ac91206a0bff0cea4e15dbd86d10896b0e338ec5a8301b344bf16b46cfa5f10ac410a99db95516ab6939b63c54f16e06a48ab7cf9dd5e	common_voice_mr_31073859.mp3	9b4beddd218e42f199c898feaea267429de136f2ff230260e8fec0e284a7c33a	प्रश्न: मिरचीची उन्हाळी लागवड करायची आहे.		0	0	twenties	female_feminine			mr	
77bdcc02b2e3430a244ac91206a0bff0cea4e15dbd86d10896b0e338ec5a8301b344bf16b46cfa5f10ac410a99db95516ab6939b63c54f16e06a48ab7cf9dd5e	common_voice_mr_31073865.mp3	d6898617c4157cb5a65a4c6e32cba7685d1b5d444ec3ab90cc3bd1c6015f91b8	शेती, हातमाग व विणकाम हे नागालँडमधील प्रमुख उद्योग आहेत.		0	1	twenties	female_feminine			mr	
77bdcc02b2e3430a244ac91206a0bff0cea4e15dbd86d10896b0e338ec5a8301b344bf16b46cfa5f10ac410a99db95516ab6939b63c54f16e06a48ab7cf9dd5e	common_voice_mr_31073886.mp3	e7539fba75d09bc610723bcc8f756bd3e26427d11f314021e47c91a9b6f8f572	ती भाकरी थापते.		0	1	twenties	female_feminine			mr	
77bdcc02b2e3430a244ac91206a0bff0cea4e15dbd86d10896b0e338ec5a8301b344bf16b46cfa5f10ac410a99db95516ab6939b63c54f16e06a48ab7cf9dd5e	common_voice_mr_31073925.mp3	e78f8ad31539e384f5ec65c5d39c64185c4cef9ce5b7b32f08df4542446e0355	तो वसुदेव व देवकी यांचा पुत्र.		1	1	twenties	female_feminine			mr	
77bdcc02b2e3430a244ac91206a0bff0cea4e15dbd86d10896b0e338ec5a8301b344bf16b46cfa5f10ac410a99db95516ab6939b63c54f16e06a48ab7cf9dd5e	common_voice_mr_31073983.mp3	e5b224d24f24f2c12d539c15ea5358f12f1ba01d5a4b08d577341ee8a3842289	ती कोसल देशाच्या भानुमत् राजाची कन्या होती.		0	1	twenties	female_feminine			mr	
a36870a221919b8054a5e947ab5e823f291b58e0b81add4ec2e91c17a891c201436167ff8b41d18440409bc641b4c46d61fa1baf91c0fba12a6a353be3f501fd	common_voice_mr_31085336.mp3	bb9d81544104050f5e90d655729bc59573adf1d1ffa2ee053d510b4be5af6aee	विशाखापट्टणम बंदरास समुद्री पाण्यापासुन गंजरोधक करण्याची प्रणाली तयार करण्यातही त्यांनी पुढाकार घेतला.		1	0	twenties	female_feminine			mr	
a36870a221919b8054a5e947ab5e823f291b58e0b81add4ec2e91c17a891c201436167ff8b41d18440409bc641b4c46d61fa1baf91c0fba12a6a353be3f501fd	common_voice_mr_31085480.mp3	d5ac7de11199a5db6f98b16fdd87b92621de54139c912e0ba5828d41d79be982	साली त्यांना भारत छोडो आंदोलनात सहभागी होण्यासाठी सहा महिने कारावास ठोठावण्यात आला होता.		1	1	twenties	female_feminine			mr	
8e1ee1ad7b7966387d2989982a1944b715779da133b58d8a3022d8ae5c2cdf97430509f72f813891debd17d1610028e91c2a3ee29d114b072e721846d37666bb	common_voice_mr_31096179.mp3	b5fc40bc4c8b77b68b548eada93b91d7363598196255e32086d6e17cb05479b1	त्यानंतर अध्यपदावर आलेल्या जेराल्ड फोर्ड याने मात्र निक्सनास उद्देशून वादग्रस्त ठरलेला माफीनामा जाहीर केला.		1	0	teens	female_feminine			mr	
050b6ad709ba7088ae0c8b93d5218e43882c08bfb86d5d8baa97fd2d72efe97e070e167c8eaeb1610b6b84296f283b5929bfb9d830be0bbc19b1adf49ef1d8bd	common_voice_mr_31126741.mp3	da44ca5339827f10ee8c8d493bf466056376e8f32c3e92916de4dce3d3b1c38f	या आश्रमात त्यांनी एका प्रार्थना गृहाची, प्रयोग शील शाळेची, बागबगिचा व ग्रंथालयाची स्थापना केली.		1	1	teens	female_feminine			mr	
050b6ad709ba7088ae0c8b93d5218e43882c08bfb86d5d8baa97fd2d72efe97e070e167c8eaeb1610b6b84296f283b5929bfb9d830be0bbc19b1adf49ef1d8bd	common_voice_mr_31126745.mp3	ccde918c094f46f6ec74637e86802d175baba6b0cac4e8da30ef51c8d196b789	हे ऐकून दुर्योधनाने कर्णाला राजपुत्र असलेल्या अर्जुनाच्या तुल्यबळ करण्यासाठी अंग देशाचा राज्याभिषेक केला.		1	1	teens	female_feminine			mr	
050b6ad709ba7088ae0c8b93d5218e43882c08bfb86d5d8baa97fd2d72efe97e070e167c8eaeb1610b6b84296f283b5929bfb9d830be0bbc19b1adf49ef1d8bd	common_voice_mr_31126793.mp3	9fd8c7f052aadcc1e2694005f9df3c07be4990a22ba10a150585f5f14d0e3b8a	आज्ञा करावी शिष्य एकलव्य नतमस्तक होऊन म्हणाला.		0	1	teens	female_feminine			mr	
6d990e8fb1e9932bd1868d4458174228db91ccc7497c1eb3ffab7ae00b0fa0a856079f06abac50060d02f8ebd41dd906de75c3741323c6b717a46e7f13950090	common_voice_mr_31127125.mp3	d71dc37ddab9e9978aee9eacb67195a4f17c9cfd274acc3ba95f98415c00a2fe	पुरुषोत्तमाच्या तोंडून एकेक कहाणी ऐकत दिवस जात होता.		1	0	teens	female_feminine			mr	
6d990e8fb1e9932bd1868d4458174228db91ccc7497c1eb3ffab7ae00b0fa0a856079f06abac50060d02f8ebd41dd906de75c3741323c6b717a46e7f13950090	common_voice_mr_31127468.mp3	a6303a4f1518d966d7fe98d802b3aedeb58b2df283e652010e532296e20bc767	ज्ञानेश्वरांचे कार्य संत ज्ञानेश्वर आणि त्यांच्या भावंडांचा मराठी संस्कृतीवर असलेला प्रभाव आजही अबाधित आहे.		1	0	teens	female_feminine			mr	
8e1ee1ad7b7966387d2989982a1944b715779da133b58d8a3022d8ae5c2cdf97430509f72f813891debd17d1610028e91c2a3ee29d114b072e721846d37666bb	common_voice_mr_31138148.mp3	4c76db6fc78be7df5849e56093d7b0e255aa0b378c153e7796b7713136bd6a5a	त्यामुळे संस्थेमध्ये कुणालाहीजबाबदारीशिवाय अमर्याद सत्ता उपभोगावयास मिळू नये, अशी अंतर्गत रचना बनविण्याची.		1	0	teens	female_feminine			mr	
8f45341948a2b306db45bb740be214f5595831351b23d6a0f0799dd446bbf12b80294a06975bac9be106800e2ad8dbc07105fbad64d3b4e14e421ea0978a80f6	common_voice_mr_31138168.mp3	e185eca68f0f786d46f1f27f96f30d26391a279b83fbee6ef6db3b126d5c2c0c	वर्षानुवर्षे बोरे खात असल्ल्याने त्यातील चांगली कोणती?		0	0	teens	female_feminine			mr	
8f45341948a2b306db45bb740be214f5595831351b23d6a0f0799dd446bbf12b80294a06975bac9be106800e2ad8dbc07105fbad64d3b4e14e421ea0978a80f6	common_voice_mr_31138184.mp3	d1f717115af3131176f58eacbd32bcdd7cf94758c8c8609aebe573e58f9aa769	र्होडोडेंड्रान हा राज्यवृक्ष मानला जातो.		1	0	teens	female_feminine			mr	
8f45341948a2b306db45bb740be214f5595831351b23d6a0f0799dd446bbf12b80294a06975bac9be106800e2ad8dbc07105fbad64d3b4e14e421ea0978a80f6	common_voice_mr_31138188.mp3	c3c98a20cf2bd2d94b0bc2868b38bc97a79e7fdeee585a14f3f2cbc7571e5466	सर्वांगीण विकासात तमिळनाडू हे भारतातील एक अग्रगण्य राज्य म्हणून ओळखले जाते.		1	1	teens	female_feminine			mr	
8f45341948a2b306db45bb740be214f5595831351b23d6a0f0799dd446bbf12b80294a06975bac9be106800e2ad8dbc07105fbad64d3b4e14e421ea0978a80f6	common_voice_mr_31138190.mp3	e2f0f520506c58f14e1d391c2c0370bd2a35e2632a9732098a3c0615ef1efe52	हाती वज्र धरलेला तिबेटी बौद्ध धर्मगुरू		1	0	teens	female_feminine			mr	
8f45341948a2b306db45bb740be214f5595831351b23d6a0f0799dd446bbf12b80294a06975bac9be106800e2ad8dbc07105fbad64d3b4e14e421ea0978a80f6	common_voice_mr_31138195.mp3	e4636c2cf60aa1878a9bd1d4ba872cb60f8c7f53d2cd529498432c079f0b4fe4	उदा. गणेशोत्सव, दिवाळी, नारळी पौर्णिमा, इत्यादी.		1	1	teens	female_feminine			mr	
