client_id	path	sentence_id	sentence	sentence_domain	up_votes	down_votes	age	gender	accents	variant	locale	segment
7fbf4c95e3140e3dc38caf6b69156e7b0c31b692322f830bd453acafa852716c55556b85dab23eb2fcf7567541c68490442cf56fba72b2b29acffe250f110146	common_voice_mr_28054159.mp3	4ef6a81d2678bc8cf29e8dbf800a58cd2b5158fef8dd3d7fb0c5453475959d04	या रस्त्यांवर कमीतकमी विशिष्ट गति असलेल्या वाहनांनाच प्रवेश असतो.		6	0	twenties	male_masculine	Nashik Rural - Dindori,West Maharashtra		mr	
7fbf4c95e3140e3dc38caf6b69156e7b0c31b692322f830bd453acafa852716c55556b85dab23eb2fcf7567541c68490442cf56fba72b2b29acffe250f110146	common_voice_mr_28054185.mp3	3ccebbf489ae2fb7ab17a837a2f220465448d5ea807707dc08b05e9a32eea291	सीता स्वयंवराचे असे आख्यान अध्यात्म रामायणात नाही.		6	0	twenties	male_masculine	Nashik Rural - Dindori,West Maharashtra		mr	
7fbf4c95e3140e3dc38caf6b69156e7b0c31b692322f830bd453acafa852716c55556b85dab23eb2fcf7567541c68490442cf56fba72b2b29acffe250f110146	common_voice_mr_29334028.mp3	4f1198b941009cb3249b8f9864fd23744258ff24d6b815954ae4e36e6deae37f	जमिनीच्या वादामुळे लिंकन कुटुंबाला त्यांच्या जमिनीवरून हलावे लागले.		6	0	thirties	male_masculine	Nashik Rural - Dindori,West Maharashtra		mr	
7fbf4c95e3140e3dc38caf6b69156e7b0c31b692322f830bd453acafa852716c55556b85dab23eb2fcf7567541c68490442cf56fba72b2b29acffe250f110146	common_voice_mr_29334033.mp3	500a4638f36066e9f147e372c4fd0fbe382dfacb5eddca7e6df398307b8a8fff	हे ऐकताना विशेष आनंद होतो.		6	0	thirties	male_masculine	Nashik Rural - Dindori,West Maharashtra		mr	
7fbf4c95e3140e3dc38caf6b69156e7b0c31b692322f830bd453acafa852716c55556b85dab23eb2fcf7567541c68490442cf56fba72b2b29acffe250f110146	common_voice_mr_29334036.mp3	59a502f67830254b5d3825ce389ea08621ce7680279993ba2a250382b86a4587	त्यांत कुणा व्यक्तीला टार्गेट केले नसते.		6	0	thirties	male_masculine	Nashik Rural - Dindori,West Maharashtra		mr	
7fbf4c95e3140e3dc38caf6b69156e7b0c31b692322f830bd453acafa852716c55556b85dab23eb2fcf7567541c68490442cf56fba72b2b29acffe250f110146	common_voice_mr_29334039.mp3	546a793b9876c459c6c26339744c5aab7724ce5a99b04706c7889e977a914e2e	ही लेणी मुख्यत्वे विहार रूपाची आहेत.		6	0	thirties	male_masculine	Nashik Rural - Dindori,West Maharashtra		mr	
7fbf4c95e3140e3dc38caf6b69156e7b0c31b692322f830bd453acafa852716c55556b85dab23eb2fcf7567541c68490442cf56fba72b2b29acffe250f110146	common_voice_mr_29407287.mp3	5c93cd4081f269d24a6922af3f28982afbda125da04ab4d272b2c7ec8f75ce7a	प्रत्येक भागातील शाळांच्या वेळा विचारात घेऊन सोईची वेळ ठेवतात.		6	0	thirties	male_masculine	Nashik Rural - Dindori,West Maharashtra		mr	
7fbf4c95e3140e3dc38caf6b69156e7b0c31b692322f830bd453acafa852716c55556b85dab23eb2fcf7567541c68490442cf56fba72b2b29acffe250f110146	common_voice_mr_29407296.mp3	608c339529c940789a885dd143046c16d2976ff062fd7ba2b1f13ef02d7d15f6	शकुंतला ही भरताची आई आणि दुष्यंताची बायको आहे.		6	0	thirties	male_masculine	Nashik Rural - Dindori,West Maharashtra		mr	
7fbf4c95e3140e3dc38caf6b69156e7b0c31b692322f830bd453acafa852716c55556b85dab23eb2fcf7567541c68490442cf56fba72b2b29acffe250f110146	common_voice_mr_29416435.mp3	59a103cffe5e2755aa2a06007ebe500bfa4ae48e52121eba3ddb9222dd1c249c	हिंदी ही भारत देशामधील सर्वाधिक वापरली जाणारी भाषा आहे.		6	0	thirties	male_masculine	Nashik Rural - Dindori,West Maharashtra		mr	
7fbf4c95e3140e3dc38caf6b69156e7b0c31b692322f830bd453acafa852716c55556b85dab23eb2fcf7567541c68490442cf56fba72b2b29acffe250f110146	common_voice_mr_29416437.mp3	645018105a4e4f1eb329ad51418f9a0f44e4b193c61a5eb886effad1aa6b8850	भूगोल म्हणजे पृथ्वीचा गोल.		6	0	thirties	male_masculine	Nashik Rural - Dindori,West Maharashtra		mr	
7fbf4c95e3140e3dc38caf6b69156e7b0c31b692322f830bd453acafa852716c55556b85dab23eb2fcf7567541c68490442cf56fba72b2b29acffe250f110146	common_voice_mr_29416530.mp3	5e2b85b4040ca6cd351064eece5fbfd4b116c939e40592ce9ef429fccffbebdc	यामुळे बंकिमचंद्र खूप संतप्त झाले.		6	0	thirties	male_masculine	Nashik Rural - Dindori,West Maharashtra		mr	
7fbf4c95e3140e3dc38caf6b69156e7b0c31b692322f830bd453acafa852716c55556b85dab23eb2fcf7567541c68490442cf56fba72b2b29acffe250f110146	common_voice_mr_29416531.mp3	4fd08fed0d791863ebddce05c368687be08291c269b644f5cd1d3ae5881e4468	त्यांना चार मुली होत्या.		6	0	thirties	male_masculine	Nashik Rural - Dindori,West Maharashtra		mr	
7fbf4c95e3140e3dc38caf6b69156e7b0c31b692322f830bd453acafa852716c55556b85dab23eb2fcf7567541c68490442cf56fba72b2b29acffe250f110146	common_voice_mr_29416642.mp3	1d0f9edb828f181ef64ece94c7ddf0999b7d2d132583c65dbfbced518cdad7de	मावशी छान रांगोळी काढते.		6	3	thirties	male_masculine	Nashik Rural - Dindori,West Maharashtra		mr	
7fbf4c95e3140e3dc38caf6b69156e7b0c31b692322f830bd453acafa852716c55556b85dab23eb2fcf7567541c68490442cf56fba72b2b29acffe250f110146	common_voice_mr_29416644.mp3	205818f0c8f2dcd194e56b765a0b761c56a8725ebe243915992de4eba02e89a3	आईचे कष्ट ऐकता ऐकता मला हुंदके येत.		6	0	thirties	male_masculine	Nashik Rural - Dindori,West Maharashtra		mr	
7fbf4c95e3140e3dc38caf6b69156e7b0c31b692322f830bd453acafa852716c55556b85dab23eb2fcf7567541c68490442cf56fba72b2b29acffe250f110146	common_voice_mr_30149328.mp3	2d32434383c6bc2d096b168bb4f198743899e3e5f47cae20a909a7f7d0f25ba1	आई जेवावयाला बसली म्हणजे मथी जेवायला येई.		6	0	thirties	male_masculine	Nashik Rural - Dindori,West Maharashtra		mr	
7fbf4c95e3140e3dc38caf6b69156e7b0c31b692322f830bd453acafa852716c55556b85dab23eb2fcf7567541c68490442cf56fba72b2b29acffe250f110146	common_voice_mr_30212435.mp3	7be733237db433f9d4d6c63d8539807b956a2efe445884cc6afbe50cfedd6d43	या चक्राच्या परीणामाने चंद्र हळूहळू पृथ्वीपासून दूर जात आहे.		6	3	thirties	male_masculine	Nashik Rural - Dindori,West Maharashtra		mr	
7fbf4c95e3140e3dc38caf6b69156e7b0c31b692322f830bd453acafa852716c55556b85dab23eb2fcf7567541c68490442cf56fba72b2b29acffe250f110146	common_voice_mr_30212438.mp3	74d231c96100f29b0374f98963419bb786c3349bc702d44d87596c689f4e033c	त्यांना तीन मुली आहेत गीता, गिरिजा व लीलावती.		6	0	thirties	male_masculine	Nashik Rural - Dindori,West Maharashtra		mr	
7fbf4c95e3140e3dc38caf6b69156e7b0c31b692322f830bd453acafa852716c55556b85dab23eb2fcf7567541c68490442cf56fba72b2b29acffe250f110146	common_voice_mr_30212441.mp3	8559d473eed49679ea82c30d7f6b00bbfe7b8eb902e08ba268eee25b955d13f6	पोटात कावळे ओरडत आहेत.		6	0	thirties	male_masculine	Nashik Rural - Dindori,West Maharashtra		mr	
7fbf4c95e3140e3dc38caf6b69156e7b0c31b692322f830bd453acafa852716c55556b85dab23eb2fcf7567541c68490442cf56fba72b2b29acffe250f110146	common_voice_mr_30212444.mp3	764b8c2a492d1b1c94f2841e9dcf1017e3e85970cb263dba7db8b2713b21a16f	त्यामुळे ते जखमी होऊन खाली कोसळले.		6	0	thirties	male_masculine	Nashik Rural - Dindori,West Maharashtra		mr	
7fbf4c95e3140e3dc38caf6b69156e7b0c31b692322f830bd453acafa852716c55556b85dab23eb2fcf7567541c68490442cf56fba72b2b29acffe250f110146	common_voice_mr_30340167.mp3	715cbda909a4baacf06a6563ddd7fefad9c07594c5c83d222b55af7bc2cea010	शंतनूच्या मृत्यूनंतर ती काही काळ हस्तिनापूरचा राजकारभार पाहते.		6	0	thirties	male_masculine	Nashik Rural - Dindori,West Maharashtra		mr	
7fbf4c95e3140e3dc38caf6b69156e7b0c31b692322f830bd453acafa852716c55556b85dab23eb2fcf7567541c68490442cf56fba72b2b29acffe250f110146	common_voice_mr_30340169.mp3	71feb8239d7e2f0c22406b8a4224772758dcfc7c5da92a1e7bc1672edc093461	माझ्या आईचे सोने झाले, तिच्या श्यामचेही होवो.		6	0	thirties	male_masculine	Nashik Rural - Dindori,West Maharashtra		mr	
7fbf4c95e3140e3dc38caf6b69156e7b0c31b692322f830bd453acafa852716c55556b85dab23eb2fcf7567541c68490442cf56fba72b2b29acffe250f110146	common_voice_mr_30340170.mp3	6e9a99c573b89e68317dfe26142d5a77680e41a96886eaf21b2cb09b53b90ddf	माझी आई गेली; परंतु भारतमातेच्या सेवेसाठी मला तयार करून गेली.		6	0	thirties	male_masculine	Nashik Rural - Dindori,West Maharashtra		mr	
7fbf4c95e3140e3dc38caf6b69156e7b0c31b692322f830bd453acafa852716c55556b85dab23eb2fcf7567541c68490442cf56fba72b2b29acffe250f110146	common_voice_mr_30389573.mp3	7169c60c7cdbd1536d1c66c3da66410308addf0bcf9fbdf44f4fab9092949b73	येथील कापड बाजार माहेश्वरी व चंदेरी साड्यांसाठी फार प्रसिद्ध आहे.		6	0	thirties	male_masculine	Nashik Rural - Dindori,West Maharashtra		mr	
7fbf4c95e3140e3dc38caf6b69156e7b0c31b692322f830bd453acafa852716c55556b85dab23eb2fcf7567541c68490442cf56fba72b2b29acffe250f110146	common_voice_mr_30389574.mp3	799178c6099f64a89f57a79a826cc94c3037ac756409b9ae50e607fbf469a893	भीष्म ब्रह्मचारी असल्याने अशी प्रथा पडली.		6	3	thirties	male_masculine	Nashik Rural - Dindori,West Maharashtra		mr	
7fbf4c95e3140e3dc38caf6b69156e7b0c31b692322f830bd453acafa852716c55556b85dab23eb2fcf7567541c68490442cf56fba72b2b29acffe250f110146	common_voice_mr_30389575.mp3	7f4e877f07a0064dacd096b6fed93dc81fcf3ac744aed019439c6f6f2ef622f9	विष्णूच्या अवतारांची सर्वमान्य संख्या किमान दहा आहे.		6	3	thirties	male_masculine	Nashik Rural - Dindori,West Maharashtra		mr	
7fbf4c95e3140e3dc38caf6b69156e7b0c31b692322f830bd453acafa852716c55556b85dab23eb2fcf7567541c68490442cf56fba72b2b29acffe250f110146	common_voice_mr_30389630.mp3	8398ebe333dc6fbdcb78fa15fca2972438e4ce3bb9b278f4c382a6d74679fc1b	आणि हो...काळजी घे..		6	0	thirties	male_masculine	Nashik Rural - Dindori,West Maharashtra		mr	
7fbf4c95e3140e3dc38caf6b69156e7b0c31b692322f830bd453acafa852716c55556b85dab23eb2fcf7567541c68490442cf56fba72b2b29acffe250f110146	common_voice_mr_30389632.mp3	828c052411bf640c987f34487f8e82812c7ccfbc39bd6b6ffaedc3b402f62bff	भारतीय पुरातत्व संशोधन विभागाच्या संकेतस्थळावरील वेरूळची माहिती.		6	0	thirties	male_masculine	Nashik Rural - Dindori,West Maharashtra		mr	
7fbf4c95e3140e3dc38caf6b69156e7b0c31b692322f830bd453acafa852716c55556b85dab23eb2fcf7567541c68490442cf56fba72b2b29acffe250f110146	common_voice_mr_30389665.mp3	8857bb765031bafa16fdec58588bb593783b322b85b889e19589a22ae2937df3	आता त्यात हिरव्या मिरच्यांचे वाटण टाका.		6	0	thirties	male_masculine	Nashik Rural - Dindori,West Maharashtra		mr	
7fbf4c95e3140e3dc38caf6b69156e7b0c31b692322f830bd453acafa852716c55556b85dab23eb2fcf7567541c68490442cf56fba72b2b29acffe250f110146	common_voice_mr_30389670.mp3	7e6cf6c9a7dbf8f3ab473df251054ca863430dd2145f06bb9662313fbf0f55c4	ती रवीने ताक घुसळत आहे.		6	0	thirties	male_masculine	Nashik Rural - Dindori,West Maharashtra		mr	
7fbf4c95e3140e3dc38caf6b69156e7b0c31b692322f830bd453acafa852716c55556b85dab23eb2fcf7567541c68490442cf56fba72b2b29acffe250f110146	common_voice_mr_30389680.mp3	4d55be2fedd98e5889f3647aec02c213781148ad85dddb4acc1b864ffda3dba3	जिथे जीवन आहे, अशी पूर्ण विश्वात ही एकमेव ज्ञात जागा आहे.		6	0	thirties	male_masculine	Nashik Rural - Dindori,West Maharashtra		mr	
7fbf4c95e3140e3dc38caf6b69156e7b0c31b692322f830bd453acafa852716c55556b85dab23eb2fcf7567541c68490442cf56fba72b2b29acffe250f110146	common_voice_mr_30389683.mp3	8722bb14d9ed783d57b1f7553b7a39386f0908a23b9f78cea4a1beef44830975	या धातूचा अर्थ उच्चारणे, सांगणे असा होतो.		6	0	thirties	male_masculine	Nashik Rural - Dindori,West Maharashtra		mr	
7fbf4c95e3140e3dc38caf6b69156e7b0c31b692322f830bd453acafa852716c55556b85dab23eb2fcf7567541c68490442cf56fba72b2b29acffe250f110146	common_voice_mr_30389695.mp3	8bc8de70f32f853bee7841fb60a43907a19f32aaaf64dc0a4a1710ba64b14cc2	आजी जात्यावर डाळ दळत आहे.		6	0	thirties	male_masculine	Nashik Rural - Dindori,West Maharashtra		mr	
7fbf4c95e3140e3dc38caf6b69156e7b0c31b692322f830bd453acafa852716c55556b85dab23eb2fcf7567541c68490442cf56fba72b2b29acffe250f110146	common_voice_mr_30389696.mp3	83c251b5069ee6455b740991a5dfda12ea6eef8d767d8f520a4e3c0b3c47f2c1	तांदूळ, गहू, मका व डाळ ही येथील प्रमुख पिके आहेत.		6	0	thirties	male_masculine	Nashik Rural - Dindori,West Maharashtra		mr	
7fbf4c95e3140e3dc38caf6b69156e7b0c31b692322f830bd453acafa852716c55556b85dab23eb2fcf7567541c68490442cf56fba72b2b29acffe250f110146	common_voice_mr_30389698.mp3	6ee278f2bff61ed02868189609e5e099e10e78d6c50d705f04c577b4a2ebeeff	त्याला केव्हाही जमिनीवर ठेऊ नकोस.		6	0	thirties	male_masculine	Nashik Rural - Dindori,West Maharashtra		mr	
7fbf4c95e3140e3dc38caf6b69156e7b0c31b692322f830bd453acafa852716c55556b85dab23eb2fcf7567541c68490442cf56fba72b2b29acffe250f110146	common_voice_mr_30389699.mp3	53d3ca0783cb60d9269e4fdba107020fdec828a6e265a0779bc2fde10c188fd0	ही लोकसंख्यासुद्धा देशाच्या पश्चिम भागातच एकवटली आहे.		6	0	thirties	male_masculine	Nashik Rural - Dindori,West Maharashtra		mr	
7fbf4c95e3140e3dc38caf6b69156e7b0c31b692322f830bd453acafa852716c55556b85dab23eb2fcf7567541c68490442cf56fba72b2b29acffe250f110146	common_voice_mr_30392176.mp3	89d402f23ccdebc183d7ba0e6eda785a278bc89eae276d8e0fcccf6f06975f4c	हिचा कालखंड रशियाच्या प्रबोधनाचा कालखंड म्हणून ओळखला जातो.		6	3	thirties	male_masculine	Nashik Rural - Dindori,West Maharashtra		mr	
7fbf4c95e3140e3dc38caf6b69156e7b0c31b692322f830bd453acafa852716c55556b85dab23eb2fcf7567541c68490442cf56fba72b2b29acffe250f110146	common_voice_mr_30392191.mp3	9356264096af465fd280eacb6b8dacd59e9e3b7acd66d90faccdc08dc9b892d5	भारतात काँग्रेस पक्षानंतरचा हा सर्वात जुना पक्ष आहे.		6	0	thirties	male_masculine	Nashik Rural - Dindori,West Maharashtra		mr	
7fbf4c95e3140e3dc38caf6b69156e7b0c31b692322f830bd453acafa852716c55556b85dab23eb2fcf7567541c68490442cf56fba72b2b29acffe250f110146	common_voice_mr_30392192.mp3	932f290dd13ff98383ed792c9d23ed0e6cad95e7e18a1ed6442106744dda82d0	या काळात त्यांनी बराच पराक्रम केला.		6	0	thirties	male_masculine	Nashik Rural - Dindori,West Maharashtra		mr	
7fbf4c95e3140e3dc38caf6b69156e7b0c31b692322f830bd453acafa852716c55556b85dab23eb2fcf7567541c68490442cf56fba72b2b29acffe250f110146	common_voice_mr_30392193.mp3	7fdffc1f49e84c298fae93d31df1ed27d2dfef01888f84cdd5514fc35549d180	मात्र एकाच व्यक्तीने सलग किती वेळा अध्यक्ष व्हावे यावर बंधन नाही.		6	0	thirties	male_masculine	Nashik Rural - Dindori,West Maharashtra		mr	
7fbf4c95e3140e3dc38caf6b69156e7b0c31b692322f830bd453acafa852716c55556b85dab23eb2fcf7567541c68490442cf56fba72b2b29acffe250f110146	common_voice_mr_30392194.mp3	903d562e3e31c618d43853fe6ec13911db98ac9354582d4f8db992c735632a1d	पुण्यात महर्षीनगर येथील एका शाळेला संत नामदेव शाळा असे नाव दिले आहे.		6	0	thirties	male_masculine	Nashik Rural - Dindori,West Maharashtra		mr	
7fbf4c95e3140e3dc38caf6b69156e7b0c31b692322f830bd453acafa852716c55556b85dab23eb2fcf7567541c68490442cf56fba72b2b29acffe250f110146	common_voice_mr_30392195.mp3	8172af226c9f2228064bc1520f9c2d47786adc994e8d9fe30dbfaca32370ad3e	त्यांनी अनेक विद्यार्थी घडवले.		6	0	thirties	male_masculine	Nashik Rural - Dindori,West Maharashtra		mr	
